Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_81_1_Left_336,VPWR,li1,6.2100,231.2000,1.800000
PHY_EDGE_ROW_80_1_Left_335,VPWR,li1,6.2100,231.2000,1.800000
PHY_EDGE_ROW_79_1_Left_334,VPWR,li1,6.2100,225.7600,1.800000
PHY_EDGE_ROW_78_1_Left_333,VPWR,li1,6.2100,225.7600,1.800000
PHY_EDGE_ROW_77_1_Left_332,VPWR,li1,6.2100,220.3200,1.800000
PHY_EDGE_ROW_76_1_Left_331,VPWR,li1,6.2100,220.3200,1.800000
PHY_EDGE_ROW_75_1_Left_330,VPWR,li1,6.2100,214.8800,1.800000
PHY_EDGE_ROW_74_1_Left_329,VPWR,li1,6.2100,214.8800,1.800000
PHY_EDGE_ROW_73_1_Left_328,VPWR,li1,6.2100,209.4400,1.800000
PHY_EDGE_ROW_72_1_Left_327,VPWR,li1,6.2100,209.4400,1.800000
PHY_EDGE_ROW_71_1_Left_326,VPWR,li1,6.2100,204.0000,1.800000
PHY_EDGE_ROW_70_1_Left_325,VPWR,li1,6.2100,204.0000,1.800000
PHY_EDGE_ROW_69_1_Left_324,VPWR,li1,6.2100,198.5600,1.800000
PHY_EDGE_ROW_68_1_Left_323,VPWR,li1,6.2100,198.5600,1.800000
PHY_EDGE_ROW_67_1_Left_322,VPWR,li1,6.2100,193.1200,1.800000
PHY_EDGE_ROW_66_1_Left_321,VPWR,li1,6.2100,193.1200,1.800000
PHY_EDGE_ROW_65_1_Left_320,VPWR,li1,6.2100,187.6800,1.799999
PHY_EDGE_ROW_64_1_Left_319,VPWR,li1,6.2100,187.6800,1.799999
PHY_EDGE_ROW_63_1_Left_318,VPWR,li1,6.2100,182.2400,1.799999
PHY_EDGE_ROW_62_1_Left_317,VPWR,li1,6.2100,182.2400,1.799999
PHY_EDGE_ROW_61_1_Left_316,VPWR,li1,6.2100,176.8000,1.799999
PHY_EDGE_ROW_60_1_Left_315,VPWR,li1,6.2100,176.8000,1.799999
PHY_EDGE_ROW_59_1_Left_314,VPWR,li1,6.2100,171.3600,1.800000
PHY_EDGE_ROW_58_1_Left_313,VPWR,li1,6.2100,171.3600,1.800000
PHY_EDGE_ROW_57_1_Left_312,VPWR,li1,6.2100,165.9200,1.799999
PHY_EDGE_ROW_56_1_Left_311,VPWR,li1,6.2100,165.9200,1.799999
PHY_EDGE_ROW_55_1_Left_310,VPWR,li1,6.2100,160.4800,1.799999
PHY_EDGE_ROW_54_1_Left_309,VPWR,li1,6.2100,160.4800,1.799999
PHY_EDGE_ROW_53_1_Left_308,VPWR,li1,6.2100,155.0400,1.799997
PHY_EDGE_ROW_52_1_Left_307,VPWR,li1,6.2100,155.0400,1.799997
PHY_EDGE_ROW_51_1_Left_306,VPWR,li1,6.2100,149.6000,1.799999
PHY_EDGE_ROW_50_1_Left_305,VPWR,li1,6.2100,149.6000,1.799999
PHY_EDGE_ROW_49_1_Left_304,VPWR,li1,6.2100,144.1600,1.799997
PHY_EDGE_ROW_48_1_Left_303,VPWR,li1,6.2100,144.1600,1.799997
PHY_EDGE_ROW_47_1_Left_302,VPWR,li1,6.2100,138.7200,1.799997
PHY_EDGE_ROW_46_1_Left_301,VPWR,li1,6.2100,138.7200,1.799997
PHY_EDGE_ROW_45_1_Left_300,VPWR,li1,6.2100,133.2800,1.800000
PHY_EDGE_ROW_44_1_Left_299,VPWR,li1,6.2100,133.2800,1.800000
PHY_EDGE_ROW_43_1_Left_298,VPWR,li1,6.2100,127.8400,1.799997
PHY_EDGE_ROW_42_1_Left_297,VPWR,li1,6.2100,127.8400,1.799997
PHY_EDGE_ROW_41_1_Left_296,VPWR,li1,6.2100,122.4000,1.799998
PHY_EDGE_ROW_40_1_Left_295,VPWR,li1,6.2100,122.4000,1.799998
PHY_EDGE_ROW_39_1_Left_294,VPWR,li1,6.2100,116.9600,1.799999
PHY_EDGE_ROW_38_1_Left_293,VPWR,li1,6.2100,116.9600,1.799999
PHY_EDGE_ROW_37_1_Left_292,VPWR,li1,6.2100,111.5200,1.799997
PHY_EDGE_ROW_36_1_Left_291,VPWR,li1,6.2100,111.5200,1.799997
PHY_EDGE_ROW_35_1_Left_290,VPWR,li1,6.2100,106.0800,1.799999
PHY_EDGE_ROW_34_1_Left_289,VPWR,li1,6.2100,106.0800,1.799999
PHY_EDGE_ROW_33_1_Left_288,VPWR,li1,6.2100,100.6400,1.799996
PHY_EDGE_ROW_32_1_Left_287,VPWR,li1,6.2100,100.6400,1.799996
PHY_EDGE_ROW_31_1_Left_286,VPWR,li1,6.2100,95.2000,1.799997
PHY_EDGE_ROW_30_1_Left_285,VPWR,li1,6.2100,95.2000,1.799997
PHY_EDGE_ROW_29_1_Left_284,VPWR,li1,6.2100,89.7600,1.799997
PHY_EDGE_ROW_28_1_Left_283,VPWR,li1,6.2100,89.7600,1.799997
PHY_EDGE_ROW_27_1_Left_282,VPWR,li1,6.2100,84.3200,1.799989
PHY_EDGE_ROW_26_1_Left_281,VPWR,li1,6.2100,84.3200,1.799989
PHY_EDGE_ROW_25_1_Left_280,VPWR,li1,6.2100,78.8800,1.799996
PHY_EDGE_ROW_24_1_Left_279,VPWR,li1,6.2100,78.8800,1.799996
PHY_EDGE_ROW_23_1_Left_278,VPWR,li1,6.2100,73.4400,1.799999
PHY_EDGE_ROW_22_1_Left_277,VPWR,li1,6.2100,73.4400,1.799999
PHY_EDGE_ROW_21_1_Left_276,VPWR,li1,6.2100,68.0000,1.800000
PHY_EDGE_ROW_20_1_Left_275,VPWR,li1,6.2100,68.0000,1.800000
PHY_EDGE_ROW_19_1_Left_274,VPWR,li1,6.2100,62.5600,1.799999
PHY_EDGE_ROW_18_1_Left_273,VPWR,li1,6.2100,62.5600,1.799999
PHY_EDGE_ROW_17_1_Left_272,VPWR,li1,6.2100,57.1200,1.800000
PHY_EDGE_ROW_16_1_Left_271,VPWR,li1,6.2100,57.1200,1.800000
PHY_EDGE_ROW_15_1_Left_270,VPWR,li1,6.2100,51.6800,1.800000
PHY_EDGE_ROW_14_1_Left_269,VPWR,li1,6.2100,51.6800,1.800000
PHY_EDGE_ROW_13_1_Left_268,VPWR,li1,6.2100,46.2400,1.800000
PHY_EDGE_ROW_12_1_Left_267,VPWR,li1,6.2100,46.2400,1.800000
PHY_EDGE_ROW_11_1_Left_266,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_9_Left_265,VPWR,li1,6.2100,35.3600,1.799997
PHY_EDGE_ROW_8_Left_264,VPWR,li1,6.2100,35.3600,1.799997
PHY_EDGE_ROW_7_Left_263,VPWR,li1,6.2100,29.9200,1.799997
PHY_EDGE_ROW_6_Left_262,VPWR,li1,6.2100,29.9200,1.799997
PHY_EDGE_ROW_5_Left_261,VPWR,li1,6.2100,24.4800,1.799994
PHY_EDGE_ROW_4_Left_260,VPWR,li1,6.2100,24.4800,1.799994
PHY_EDGE_ROW_3_Left_259,VPWR,li1,6.2100,19.0400,1.799999
PHY_EDGE_ROW_2_Left_258,VPWR,li1,6.2100,19.0400,1.799999
PHY_EDGE_ROW_1_Left_257,VPWR,li1,6.2100,13.6000,1.799997
PHY_EDGE_ROW_0_Left_256,VPWR,li1,6.2100,13.6000,1.799997
PHY_EDGE_ROW_164_2_Right_255,VPWR,li1,703.1100,459.6800,1.800000
PHY_EDGE_ROW_163_2_Right_254,VPWR,li1,703.1100,454.2400,1.800000
PHY_EDGE_ROW_162_2_Right_253,VPWR,li1,703.1100,454.2400,1.800000
PHY_EDGE_ROW_161_2_Right_252,VPWR,li1,703.1100,448.8000,1.800000
PHY_EDGE_ROW_160_2_Right_251,VPWR,li1,703.1100,448.8000,1.800000
PHY_EDGE_ROW_159_2_Right_250,VPWR,li1,703.1100,443.3600,1.800000
PHY_EDGE_ROW_158_2_Right_249,VPWR,li1,703.1100,443.3600,1.800000
PHY_EDGE_ROW_157_2_Right_248,VPWR,li1,703.1100,437.9200,1.800000
PHY_EDGE_ROW_156_2_Right_247,VPWR,li1,703.1100,437.9200,1.800000
PHY_EDGE_ROW_155_2_Right_246,VPWR,li1,703.1100,432.4800,1.800000
PHY_EDGE_ROW_154_2_Right_245,VPWR,li1,703.1100,432.4800,1.800000
PHY_EDGE_ROW_153_2_Right_244,VPWR,li1,703.1100,427.0400,1.800000
PHY_EDGE_ROW_152_2_Right_243,VPWR,li1,703.1100,427.0400,1.800000
PHY_EDGE_ROW_151_2_Right_242,VPWR,li1,703.1100,421.6000,1.800000
PHY_EDGE_ROW_150_2_Right_241,VPWR,li1,703.1100,421.6000,1.800000
PHY_EDGE_ROW_149_2_Right_240,VPWR,li1,703.1100,416.1600,1.800000
PHY_EDGE_ROW_148_2_Right_239,VPWR,li1,703.1100,416.1600,1.800000
PHY_EDGE_ROW_147_2_Right_238,VPWR,li1,703.1100,410.7200,1.800000
PHY_EDGE_ROW_146_2_Right_237,VPWR,li1,703.1100,410.7200,1.800000
PHY_EDGE_ROW_145_2_Right_236,VPWR,li1,703.1100,405.2800,1.800000
PHY_EDGE_ROW_144_2_Right_235,VPWR,li1,703.1100,405.2800,1.800000
PHY_EDGE_ROW_143_2_Right_234,VPWR,li1,703.1100,399.8400,1.800000
PHY_EDGE_ROW_142_2_Right_233,VPWR,li1,703.1100,399.8400,1.800000
PHY_EDGE_ROW_141_2_Right_232,VPWR,li1,703.1100,394.4000,1.800000
PHY_EDGE_ROW_140_2_Right_231,VPWR,li1,703.1100,394.4000,1.800000
PHY_EDGE_ROW_139_2_Right_230,VPWR,li1,703.1100,388.9600,1.800000
PHY_EDGE_ROW_138_2_Right_229,VPWR,li1,703.1100,388.9600,1.800000
PHY_EDGE_ROW_137_2_Right_228,VPWR,li1,703.1100,383.5200,1.800000
PHY_EDGE_ROW_136_2_Right_227,VPWR,li1,703.1100,383.5200,1.800000
PHY_EDGE_ROW_135_2_Right_226,VPWR,li1,703.1100,378.0800,1.800000
PHY_EDGE_ROW_134_2_Right_225,VPWR,li1,703.1100,378.0800,1.800000
PHY_EDGE_ROW_133_2_Right_224,VPWR,li1,703.1100,372.6400,1.800000
PHY_EDGE_ROW_132_2_Right_223,VPWR,li1,703.1100,372.6400,1.800000
PHY_EDGE_ROW_131_2_Right_222,VPWR,li1,703.1100,367.2000,1.800000
PHY_EDGE_ROW_130_2_Right_221,VPWR,li1,703.1100,367.2000,1.800000
PHY_EDGE_ROW_129_2_Right_220,VPWR,li1,703.1100,361.7600,1.800000
PHY_EDGE_ROW_128_2_Right_219,VPWR,li1,703.1100,361.7600,1.800000
PHY_EDGE_ROW_127_2_Right_218,VPWR,li1,703.1100,356.3200,1.800000
PHY_EDGE_ROW_126_2_Right_217,VPWR,li1,703.1100,356.3200,1.800000
PHY_EDGE_ROW_125_2_Right_216,VPWR,li1,703.1100,350.8800,1.800000
PHY_EDGE_ROW_124_2_Right_215,VPWR,li1,703.1100,350.8800,1.800000
PHY_EDGE_ROW_123_2_Right_214,VPWR,li1,703.1100,345.4400,1.800000
PHY_EDGE_ROW_122_2_Right_213,VPWR,li1,703.1100,345.4400,1.800000
PHY_EDGE_ROW_121_2_Right_212,VPWR,li1,703.1100,340.0000,1.800000
PHY_EDGE_ROW_120_2_Right_211,VPWR,li1,703.1100,340.0000,1.800000
PHY_EDGE_ROW_119_2_Right_210,VPWR,li1,703.1100,334.5600,1.800000
PHY_EDGE_ROW_118_2_Right_209,VPWR,li1,703.1100,334.5600,1.800000
PHY_EDGE_ROW_117_2_Right_208,VPWR,li1,703.1100,329.1200,1.800000
PHY_EDGE_ROW_116_2_Right_207,VPWR,li1,703.1100,329.1200,1.800000
PHY_EDGE_ROW_115_2_Right_206,VPWR,li1,703.1100,323.6800,1.800000
PHY_EDGE_ROW_114_2_Right_205,VPWR,li1,703.1100,323.6800,1.800000
PHY_EDGE_ROW_113_2_Right_204,VPWR,li1,703.1100,318.2400,1.800000
PHY_EDGE_ROW_112_2_Right_203,VPWR,li1,703.1100,318.2400,1.800000
PHY_EDGE_ROW_111_2_Right_202,VPWR,li1,703.1100,312.8000,1.800000
PHY_EDGE_ROW_110_2_Right_201,VPWR,li1,703.1100,312.8000,1.800000
PHY_EDGE_ROW_109_2_Right_200,VPWR,li1,703.1100,307.3600,1.800000
PHY_EDGE_ROW_108_2_Right_199,VPWR,li1,703.1100,307.3600,1.800000
PHY_EDGE_ROW_107_2_Right_198,VPWR,li1,703.1100,301.9200,1.800000
PHY_EDGE_ROW_106_2_Right_197,VPWR,li1,703.1100,301.9200,1.800000
PHY_EDGE_ROW_105_2_Right_196,VPWR,li1,703.1100,296.4800,1.800000
PHY_EDGE_ROW_104_2_Right_195,VPWR,li1,703.1100,296.4800,1.800000
PHY_EDGE_ROW_103_2_Right_194,VPWR,li1,703.1100,291.0400,1.800000
PHY_EDGE_ROW_102_2_Right_193,VPWR,li1,703.1100,291.0400,1.800000
PHY_EDGE_ROW_101_2_Right_192,VPWR,li1,703.1100,285.6000,1.800000
PHY_EDGE_ROW_100_2_Right_191,VPWR,li1,703.1100,285.6000,1.800000
PHY_EDGE_ROW_99_2_Right_190,VPWR,li1,703.1100,280.1600,1.800000
PHY_EDGE_ROW_98_2_Right_189,VPWR,li1,703.1100,280.1600,1.800000
PHY_EDGE_ROW_97_2_Right_188,VPWR,li1,703.1100,274.7200,1.800000
PHY_EDGE_ROW_96_2_Right_187,VPWR,li1,703.1100,274.7200,1.800000
PHY_EDGE_ROW_95_2_Right_186,VPWR,li1,703.1100,269.2800,1.800000
PHY_EDGE_ROW_94_2_Right_185,VPWR,li1,703.1100,269.2800,1.800000
PHY_EDGE_ROW_93_2_Right_184,VPWR,li1,703.1100,263.8400,1.800000
PHY_EDGE_ROW_92_2_Right_183,VPWR,li1,703.1100,263.8400,1.800000
PHY_EDGE_ROW_91_2_Right_182,VPWR,li1,703.1100,258.4000,1.800000
PHY_EDGE_ROW_90_2_Right_181,VPWR,li1,703.1100,258.4000,1.800000
PHY_EDGE_ROW_89_2_Right_180,VPWR,li1,703.1100,252.9600,1.800000
PHY_EDGE_ROW_88_2_Right_179,VPWR,li1,703.1100,252.9600,1.800000
PHY_EDGE_ROW_87_2_Right_178,VPWR,li1,703.1100,247.5200,1.800000
PHY_EDGE_ROW_86_2_Right_177,VPWR,li1,703.1100,247.5200,1.800000
PHY_EDGE_ROW_85_2_Right_176,VPWR,li1,703.1100,242.0800,1.800000
PHY_EDGE_ROW_84_2_Right_175,VPWR,li1,703.1100,242.0800,1.800000
PHY_EDGE_ROW_83_2_Right_174,VPWR,li1,703.1100,236.6400,1.800000
PHY_EDGE_ROW_82_2_Right_173,VPWR,li1,703.1100,236.6400,1.800000
PHY_EDGE_ROW_81_2_Right_172,VPWR,li1,703.1100,231.2000,1.800000
PHY_EDGE_ROW_80_2_Right_171,VPWR,li1,703.1100,231.2000,1.800000
PHY_EDGE_ROW_79_2_Right_170,VPWR,li1,703.1100,225.7600,1.800000
PHY_EDGE_ROW_78_2_Right_169,VPWR,li1,703.1100,225.7600,1.800000
PHY_EDGE_ROW_77_2_Right_168,VPWR,li1,703.1100,220.3200,1.800000
PHY_EDGE_ROW_76_2_Right_167,VPWR,li1,703.1100,220.3200,1.800000
PHY_EDGE_ROW_75_2_Right_166,VPWR,li1,703.1100,214.8800,1.800000
PHY_EDGE_ROW_74_2_Right_165,VPWR,li1,703.1100,214.8800,1.800000
PHY_EDGE_ROW_73_2_Right_164,VPWR,li1,703.1100,209.4400,1.800000
PHY_EDGE_ROW_72_2_Right_163,VPWR,li1,703.1100,209.4400,1.800000
PHY_EDGE_ROW_71_2_Right_162,VPWR,li1,703.1100,204.0000,1.800000
PHY_EDGE_ROW_70_2_Right_161,VPWR,li1,703.1100,204.0000,1.800000
PHY_EDGE_ROW_69_2_Right_160,VPWR,li1,703.1100,198.5600,1.800000
PHY_EDGE_ROW_68_2_Right_159,VPWR,li1,703.1100,198.5600,1.800000
PHY_EDGE_ROW_67_2_Right_158,VPWR,li1,703.1100,193.1200,1.800000
PHY_EDGE_ROW_66_2_Right_157,VPWR,li1,703.1100,193.1200,1.800000
PHY_EDGE_ROW_65_2_Right_156,VPWR,li1,703.1100,187.6800,1.800000
PHY_EDGE_ROW_64_2_Right_155,VPWR,li1,703.1100,187.6800,1.800000
PHY_EDGE_ROW_63_2_Right_154,VPWR,li1,703.1100,182.2400,1.800000
PHY_EDGE_ROW_62_2_Right_153,VPWR,li1,703.1100,182.2400,1.800000
PHY_EDGE_ROW_61_2_Right_152,VPWR,li1,703.1100,176.8000,1.800000
PHY_EDGE_ROW_60_2_Right_151,VPWR,li1,703.1100,176.8000,1.800000
PHY_EDGE_ROW_59_2_Right_150,VPWR,li1,703.1100,171.3600,1.800000
PHY_EDGE_ROW_58_2_Right_149,VPWR,li1,703.1100,171.3600,1.800000
PHY_EDGE_ROW_57_2_Right_148,VPWR,li1,703.1100,165.9200,1.800000
PHY_EDGE_ROW_56_2_Right_147,VPWR,li1,703.1100,165.9200,1.800000
PHY_EDGE_ROW_55_2_Right_146,VPWR,li1,703.1100,160.4800,1.800000
PHY_EDGE_ROW_54_2_Right_145,VPWR,li1,703.1100,160.4800,1.800000
PHY_EDGE_ROW_53_2_Right_144,VPWR,li1,703.1100,155.0400,1.800000
PHY_EDGE_ROW_52_2_Right_143,VPWR,li1,703.1100,155.0400,1.800000
PHY_EDGE_ROW_51_2_Right_142,VPWR,li1,703.1100,149.6000,1.800000
PHY_EDGE_ROW_50_2_Right_141,VPWR,li1,703.1100,149.6000,1.800000
PHY_EDGE_ROW_49_2_Right_140,VPWR,li1,703.1100,144.1600,1.800000
PHY_EDGE_ROW_48_2_Right_139,VPWR,li1,703.1100,144.1600,1.800000
PHY_EDGE_ROW_47_2_Right_138,VPWR,li1,703.1100,138.7200,1.800000
PHY_EDGE_ROW_46_2_Right_137,VPWR,li1,703.1100,138.7200,1.800000
PHY_EDGE_ROW_45_2_Right_136,VPWR,li1,703.1100,133.2800,1.800000
PHY_EDGE_ROW_44_2_Right_135,VPWR,li1,703.1100,133.2800,1.800000
PHY_EDGE_ROW_43_2_Right_134,VPWR,li1,703.1100,127.8400,1.800000
PHY_EDGE_ROW_42_2_Right_133,VPWR,li1,703.1100,127.8400,1.800000
PHY_EDGE_ROW_41_2_Right_132,VPWR,li1,703.1100,122.4000,1.800000
PHY_EDGE_ROW_40_2_Right_131,VPWR,li1,703.1100,122.4000,1.800000
PHY_EDGE_ROW_39_2_Right_130,VPWR,li1,703.1100,116.9600,1.800000
PHY_EDGE_ROW_38_2_Right_129,VPWR,li1,703.1100,116.9600,1.800000
PHY_EDGE_ROW_37_2_Right_128,VPWR,li1,703.1100,111.5200,1.800000
PHY_EDGE_ROW_36_2_Right_127,VPWR,li1,703.1100,111.5200,1.800000
PHY_EDGE_ROW_35_2_Right_126,VPWR,li1,703.1100,106.0800,1.800000
PHY_EDGE_ROW_34_2_Right_125,VPWR,li1,703.1100,106.0800,1.800000
PHY_EDGE_ROW_33_2_Right_124,VPWR,li1,703.1100,100.6400,1.800000
PHY_EDGE_ROW_32_2_Right_123,VPWR,li1,703.1100,100.6400,1.800000
PHY_EDGE_ROW_31_2_Right_122,VPWR,li1,703.1100,95.2000,1.800000
PHY_EDGE_ROW_30_2_Right_121,VPWR,li1,703.1100,95.2000,1.800000
PHY_EDGE_ROW_29_2_Right_120,VPWR,li1,703.1100,89.7600,1.800000
PHY_EDGE_ROW_28_2_Right_119,VPWR,li1,703.1100,89.7600,1.800000
PHY_EDGE_ROW_27_2_Right_118,VPWR,li1,703.1100,84.3200,1.800000
PHY_EDGE_ROW_26_2_Right_117,VPWR,li1,703.1100,84.3200,1.800000
PHY_EDGE_ROW_25_2_Right_116,VPWR,li1,703.1100,78.8800,1.800000
PHY_EDGE_ROW_24_2_Right_115,VPWR,li1,703.1100,78.8800,1.800000
PHY_EDGE_ROW_23_2_Right_114,VPWR,li1,703.1100,73.4400,1.800000
PHY_EDGE_ROW_22_2_Right_113,VPWR,li1,703.1100,73.4400,1.800000
PHY_EDGE_ROW_21_2_Right_112,VPWR,li1,703.1100,68.0000,1.800000
PHY_EDGE_ROW_20_2_Right_111,VPWR,li1,703.1100,68.0000,1.800000
PHY_EDGE_ROW_19_2_Right_110,VPWR,li1,703.1100,62.5600,1.800000
PHY_EDGE_ROW_18_2_Right_109,VPWR,li1,703.1100,62.5600,1.800000
PHY_EDGE_ROW_17_2_Right_108,VPWR,li1,703.1100,57.1200,1.800000
PHY_EDGE_ROW_16_2_Right_107,VPWR,li1,703.1100,57.1200,1.800000
PHY_EDGE_ROW_15_2_Right_106,VPWR,li1,703.1100,51.6800,1.800000
PHY_EDGE_ROW_14_2_Right_105,VPWR,li1,703.1100,51.6800,1.800000
PHY_EDGE_ROW_13_2_Right_104,VPWR,li1,703.1100,46.2400,1.800000
PHY_EDGE_ROW_12_2_Right_103,VPWR,li1,703.1100,46.2400,1.800000
PHY_EDGE_ROW_11_2_Right_102,VPWR,li1,703.1100,40.8000,1.800000
PHY_EDGE_ROW_10_2_Right_101,VPWR,li1,703.1100,40.8000,1.800000
PHY_EDGE_ROW_255_Right_100,VPWR,li1,703.1100,704.4800,1.800000
PHY_EDGE_ROW_254_Right_99,VPWR,li1,703.1100,704.4800,1.800000
PHY_EDGE_ROW_253_Right_98,VPWR,li1,703.1100,699.0400,1.800000
PHY_EDGE_ROW_252_Right_97,VPWR,li1,703.1100,699.0400,1.800000
PHY_EDGE_ROW_251_Right_96,VPWR,li1,703.1100,693.6000,1.800000
PHY_EDGE_ROW_250_Right_95,VPWR,li1,703.1100,693.6000,1.800000
PHY_EDGE_ROW_249_Right_94,VPWR,li1,703.1100,688.1600,1.800000
PHY_EDGE_ROW_248_Right_93,VPWR,li1,703.1100,688.1600,1.800000
PHY_EDGE_ROW_247_Right_92,VPWR,li1,703.1100,682.7200,1.800000
PHY_EDGE_ROW_246_Right_91,VPWR,li1,703.1100,682.7200,1.800000
PHY_EDGE_ROW_245_Right_90,VPWR,li1,703.1100,677.2800,1.800000
PHY_EDGE_ROW_244_Right_89,VPWR,li1,703.1100,677.2800,1.800000
PHY_EDGE_ROW_243_Right_88,VPWR,li1,703.1100,671.8400,1.800000
PHY_EDGE_ROW_242_Right_87,VPWR,li1,703.1100,671.8400,1.800000
PHY_EDGE_ROW_241_Right_86,VPWR,li1,703.1100,666.4000,1.800000
PHY_EDGE_ROW_240_Right_85,VPWR,li1,703.1100,666.4000,1.800000
PHY_EDGE_ROW_239_Right_84,VPWR,li1,703.1100,660.9600,1.800000
PHY_EDGE_ROW_238_Right_83,VPWR,li1,703.1100,660.9600,1.800000
PHY_EDGE_ROW_237_Right_82,VPWR,li1,703.1100,655.5200,1.800000
PHY_EDGE_ROW_236_Right_81,VPWR,li1,703.1100,655.5200,1.800000
PHY_EDGE_ROW_235_Right_80,VPWR,li1,703.1100,650.0800,1.800000
PHY_EDGE_ROW_234_Right_79,VPWR,li1,703.1100,650.0800,1.800000
PHY_EDGE_ROW_233_Right_78,VPWR,li1,703.1100,644.6400,1.800000
PHY_EDGE_ROW_232_Right_77,VPWR,li1,703.1100,644.6400,1.800000
PHY_EDGE_ROW_231_Right_76,VPWR,li1,703.1100,639.2000,1.800000
PHY_EDGE_ROW_230_Right_75,VPWR,li1,703.1100,639.2000,1.800000
PHY_EDGE_ROW_229_Right_74,VPWR,li1,703.1100,633.7600,1.800000
PHY_EDGE_ROW_228_Right_73,VPWR,li1,703.1100,633.7600,1.800000
PHY_EDGE_ROW_227_Right_72,VPWR,li1,703.1100,628.3200,1.800000
PHY_EDGE_ROW_226_Right_71,VPWR,li1,703.1100,628.3200,1.800000
PHY_EDGE_ROW_225_Right_70,VPWR,li1,703.1100,622.8800,1.800000
PHY_EDGE_ROW_224_Right_69,VPWR,li1,703.1100,622.8800,1.800000
PHY_EDGE_ROW_223_Right_68,VPWR,li1,703.1100,617.4400,1.800000
PHY_EDGE_ROW_222_Right_67,VPWR,li1,703.1100,617.4400,1.800000
PHY_EDGE_ROW_221_Right_66,VPWR,li1,703.1100,612.0000,1.800000
PHY_EDGE_ROW_220_Right_65,VPWR,li1,703.1100,612.0000,1.800000
PHY_EDGE_ROW_219_Right_64,VPWR,li1,703.1100,606.5600,1.800000
PHY_EDGE_ROW_218_Right_63,VPWR,li1,703.1100,606.5600,1.800000
PHY_EDGE_ROW_217_Right_62,VPWR,li1,703.1100,601.1200,1.800000
PHY_EDGE_ROW_216_Right_61,VPWR,li1,703.1100,601.1200,1.800000
PHY_EDGE_ROW_215_Right_60,VPWR,li1,703.1100,595.6800,1.800000
PHY_EDGE_ROW_214_Right_59,VPWR,li1,703.1100,595.6800,1.800000
PHY_EDGE_ROW_213_Right_58,VPWR,li1,703.1100,590.2400,1.800000
PHY_EDGE_ROW_212_Right_57,VPWR,li1,703.1100,590.2400,1.800000
PHY_EDGE_ROW_211_Right_56,VPWR,li1,703.1100,584.8000,1.800000
PHY_EDGE_ROW_210_Right_55,VPWR,li1,703.1100,584.8000,1.800000
PHY_EDGE_ROW_209_Right_54,VPWR,li1,703.1100,579.3600,1.800000
PHY_EDGE_ROW_208_Right_53,VPWR,li1,703.1100,579.3600,1.800000
PHY_EDGE_ROW_207_Right_52,VPWR,li1,703.1100,573.9200,1.800000
PHY_EDGE_ROW_206_Right_51,VPWR,li1,703.1100,573.9200,1.800000
PHY_EDGE_ROW_205_Right_50,VPWR,li1,703.1100,568.4800,1.800000
PHY_EDGE_ROW_204_Right_49,VPWR,li1,703.1100,568.4800,1.800000
PHY_EDGE_ROW_203_Right_48,VPWR,li1,703.1100,563.0400,1.800000
PHY_EDGE_ROW_202_Right_47,VPWR,li1,703.1100,563.0400,1.800000
PHY_EDGE_ROW_201_Right_46,VPWR,li1,703.1100,557.6000,1.800000
PHY_EDGE_ROW_200_Right_45,VPWR,li1,703.1100,557.6000,1.800000
PHY_EDGE_ROW_199_Right_44,VPWR,li1,703.1100,552.1600,1.800000
PHY_EDGE_ROW_198_Right_43,VPWR,li1,703.1100,552.1600,1.800000
PHY_EDGE_ROW_197_Right_42,VPWR,li1,703.1100,546.7200,1.800000
PHY_EDGE_ROW_196_Right_41,VPWR,li1,703.1100,546.7200,1.800000
PHY_EDGE_ROW_195_Right_40,VPWR,li1,703.1100,541.2800,1.800000
PHY_EDGE_ROW_194_Right_39,VPWR,li1,703.1100,541.2800,1.800000
PHY_EDGE_ROW_193_Right_38,VPWR,li1,703.1100,535.8400,1.800000
PHY_EDGE_ROW_192_Right_37,VPWR,li1,703.1100,535.8400,1.800000
PHY_EDGE_ROW_191_Right_36,VPWR,li1,703.1100,530.4000,1.800000
PHY_EDGE_ROW_190_Right_35,VPWR,li1,703.1100,530.4000,1.800000
