Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_66_1339,VGND,li1,624.2200,190.4000,0.000000
FILLER_66_1327,VGND,li1,618.7000,190.4000,0.000000
FILLER_66_1315,VGND,li1,613.1800,190.4000,0.000000
FILLER_66_1303,VGND,li1,607.6600,190.4000,0.000000
FILLER_66_1301,VGND,li1,604.2100,190.4000,0.000000
FILLER_66_1295,VGND,li1,602.6000,190.4000,0.000000
FILLER_66_1283,VGND,li1,598.4600,190.4000,0.000000
FILLER_66_1271,VGND,li1,592.9400,190.4000,0.000000
FILLER_66_1259,VGND,li1,587.4200,190.4000,0.000000
FILLER_66_1247,VGND,li1,581.9000,190.4000,0.000000
FILLER_66_1245,VGND,li1,578.4500,190.4000,0.000000
FILLER_66_1239,VGND,li1,576.8400,190.4000,0.000000
FILLER_66_1227,VGND,li1,572.7000,190.4000,0.000000
FILLER_66_1215,VGND,li1,567.1800,190.4000,0.000000
FILLER_66_1203,VGND,li1,561.6600,190.4000,0.000000
FILLER_66_1191,VGND,li1,556.1400,190.4000,0.000000
FILLER_66_1189,VGND,li1,552.6900,190.4000,0.000000
FILLER_66_1177,VGND,li1,549.7000,190.4000,0.000000
FILLER_66_1165,VGND,li1,544.1800,190.4000,0.000000
FILLER_66_65,VGND,li1,36.8000,190.4000,0.000000
FILLER_66_53,VGND,li1,32.6600,190.4000,0.000000
FILLER_66_41,VGND,li1,27.1400,190.4000,0.000000
FILLER_66_29,VGND,li1,21.6200,190.4000,0.000000
FILLER_66_26,VGND,li1,17.9400,190.4000,0.000000
FILLER_66_18,VGND,li1,15.6400,190.4000,0.000000
FILLER_66_6,VGND,li1,11.0400,190.4000,0.000000
FILLER_65_1511,VGND,li1,701.5000,190.4000,0.000000
FILLER_65_1499,VGND,li1,697.8200,190.4000,0.000000
FILLER_65_1497,VGND,li1,694.3700,190.4000,0.000000
FILLER_65_1491,VGND,li1,692.7600,190.4000,0.000000
FILLER_65_1479,VGND,li1,688.6200,190.4000,0.000000
FILLER_65_1467,VGND,li1,683.1000,190.4000,0.000000
FILLER_65_1455,VGND,li1,677.5800,190.4000,0.000000
FILLER_65_1443,VGND,li1,672.0600,190.4000,0.000000
FILLER_65_1441,VGND,li1,668.6100,190.4000,0.000000
FILLER_65_1435,VGND,li1,667.0000,190.4000,0.000000
FILLER_65_1423,VGND,li1,662.8600,190.4000,0.000000
FILLER_65_1411,VGND,li1,657.3400,190.4000,0.000000
FILLER_65_1399,VGND,li1,651.8200,190.4000,0.000000
FILLER_65_1387,VGND,li1,646.3000,190.4000,0.000000
FILLER_65_1385,VGND,li1,642.8500,190.4000,0.000000
FILLER_65_1379,VGND,li1,641.2400,190.4000,0.000000
FILLER_65_1367,VGND,li1,637.1000,190.4000,0.000000
FILLER_65_1355,VGND,li1,631.5800,190.4000,0.000000
FILLER_65_1343,VGND,li1,626.0600,190.4000,0.000000
FILLER_65_1331,VGND,li1,620.5400,190.4000,0.000000
FILLER_65_1329,VGND,li1,617.0900,190.4000,0.000000
FILLER_65_1323,VGND,li1,615.4800,190.4000,0.000000
FILLER_65_1311,VGND,li1,611.3400,190.4000,0.000000
FILLER_65_1299,VGND,li1,605.8200,190.4000,0.000000
FILLER_65_1287,VGND,li1,600.3000,190.4000,0.000000
FILLER_65_1275,VGND,li1,594.7800,190.4000,0.000000
FILLER_65_1273,VGND,li1,591.3300,190.4000,0.000000
FILLER_65_1267,VGND,li1,589.7200,190.4000,0.000000
FILLER_65_1255,VGND,li1,585.5800,190.4000,0.000000
FILLER_65_1243,VGND,li1,580.0600,190.4000,0.000000
FILLER_65_1231,VGND,li1,574.5400,190.4000,0.000000
FILLER_65_1219,VGND,li1,569.0200,190.4000,0.000000
FILLER_65_1217,VGND,li1,565.5700,190.4000,0.000000
FILLER_65_1213,VGND,li1,564.4200,190.4000,0.000000
FILLER_65_1201,VGND,li1,560.7400,190.4000,0.000000
FILLER_65_1189,VGND,li1,555.2200,190.4000,0.000000
FILLER_65_1177,VGND,li1,549.7000,190.4000,0.000000
FILLER_65_1165,VGND,li1,544.1800,190.4000,0.000000
FILLER_65_69,VGND,li1,37.7200,190.4000,0.000000
FILLER_65_57,VGND,li1,34.5000,190.4000,0.000000
FILLER_65_55,VGND,li1,31.0500,190.4000,0.000000
FILLER_65_43,VGND,li1,28.0600,190.4000,0.000000
FILLER_65_31,VGND,li1,22.5400,190.4000,0.000000
FILLER_65_19,VGND,li1,17.0200,190.4000,0.000000
FILLER_65_7,VGND,li1,11.5000,190.4000,0.000000
FILLER_64_1507,VGND,li1,700.5800,184.9600,0.000000
FILLER_64_1495,VGND,li1,695.9800,184.9600,0.000000
FILLER_64_1483,VGND,li1,690.4600,184.9600,0.000000
FILLER_64_1471,VGND,li1,684.9400,184.9600,0.000000
FILLER_64_1469,VGND,li1,681.4900,184.9600,0.000000
FILLER_64_1463,VGND,li1,679.8800,184.9600,0.000000
FILLER_64_1451,VGND,li1,675.7400,184.9600,0.000000
FILLER_64_1439,VGND,li1,670.2200,184.9600,0.000000
FILLER_64_1427,VGND,li1,664.7000,184.9600,0.000000
FILLER_64_1415,VGND,li1,659.1800,184.9600,0.000000
FILLER_64_1413,VGND,li1,655.7300,184.9600,0.000000
FILLER_64_1407,VGND,li1,654.1200,184.9600,0.000000
FILLER_64_1395,VGND,li1,649.9800,184.9600,0.000000
FILLER_64_1383,VGND,li1,644.4600,184.9600,0.000000
FILLER_64_1371,VGND,li1,638.9400,184.9600,0.000000
FILLER_64_1359,VGND,li1,633.4200,184.9600,0.000000
FILLER_64_1357,VGND,li1,629.9700,184.9600,0.000000
FILLER_64_1351,VGND,li1,628.3600,184.9600,0.000000
FILLER_64_1339,VGND,li1,624.2200,184.9600,0.000000
FILLER_64_1327,VGND,li1,618.7000,184.9600,0.000000
FILLER_64_1315,VGND,li1,613.1800,184.9600,0.000000
FILLER_64_1303,VGND,li1,607.6600,184.9600,0.000000
FILLER_64_1301,VGND,li1,604.2100,184.9600,0.000000
FILLER_64_1295,VGND,li1,602.6000,184.9600,0.000000
FILLER_64_1283,VGND,li1,598.4600,184.9600,0.000000
FILLER_64_1271,VGND,li1,592.9400,184.9600,0.000000
FILLER_64_1259,VGND,li1,587.4200,184.9600,0.000000
FILLER_64_1247,VGND,li1,581.9000,184.9600,0.000000
FILLER_64_1245,VGND,li1,578.4500,184.9600,0.000000
FILLER_64_1239,VGND,li1,576.8400,184.9600,0.000000
FILLER_64_1227,VGND,li1,572.7000,184.9600,0.000000
FILLER_64_1215,VGND,li1,567.1800,184.9600,0.000000
FILLER_64_1203,VGND,li1,561.6600,184.9600,0.000000
FILLER_64_1191,VGND,li1,556.1400,184.9600,0.000000
FILLER_64_1189,VGND,li1,552.6900,184.9600,0.000000
FILLER_64_1177,VGND,li1,549.7000,184.9600,0.000000
FILLER_64_1165,VGND,li1,544.1800,184.9600,0.000000
FILLER_64_69,VGND,li1,37.7200,184.9600,0.000001
FILLER_64_57,VGND,li1,34.5000,184.9600,0.000001
FILLER_64_47,VGND,li1,27.3700,184.9600,0.000001
FILLER_64_41,VGND,li1,25.7600,184.9600,0.000001
FILLER_64_29,VGND,li1,21.6200,184.9600,0.000001
FILLER_64_26,VGND,li1,17.9400,184.9600,0.000001
FILLER_64_18,VGND,li1,15.6400,184.9600,0.000001
FILLER_64_6,VGND,li1,11.0400,184.9600,0.000001
FILLER_63_1511,VGND,li1,701.5000,184.9600,0.000000
FILLER_63_1499,VGND,li1,697.8200,184.9600,0.000000
FILLER_63_1497,VGND,li1,694.3700,184.9600,0.000000
FILLER_63_1491,VGND,li1,692.7600,184.9600,0.000000
FILLER_63_1479,VGND,li1,688.6200,184.9600,0.000000
FILLER_63_1467,VGND,li1,683.1000,184.9600,0.000000
FILLER_63_1455,VGND,li1,677.5800,184.9600,0.000000
FILLER_63_1443,VGND,li1,672.0600,184.9600,0.000000
FILLER_63_1441,VGND,li1,668.6100,184.9600,0.000000
FILLER_63_1435,VGND,li1,667.0000,184.9600,0.000000
FILLER_63_1423,VGND,li1,662.8600,184.9600,0.000000
FILLER_63_1411,VGND,li1,657.3400,184.9600,0.000000
FILLER_63_1399,VGND,li1,651.8200,184.9600,0.000000
FILLER_63_1387,VGND,li1,646.3000,184.9600,0.000000
FILLER_63_1385,VGND,li1,642.8500,184.9600,0.000000
FILLER_63_1379,VGND,li1,641.2400,184.9600,0.000000
FILLER_63_1367,VGND,li1,637.1000,184.9600,0.000000
FILLER_63_1355,VGND,li1,631.5800,184.9600,0.000000
FILLER_63_1343,VGND,li1,626.0600,184.9600,0.000000
FILLER_63_1331,VGND,li1,620.5400,184.9600,0.000000
FILLER_63_1329,VGND,li1,617.0900,184.9600,0.000000
FILLER_63_1323,VGND,li1,615.4800,184.9600,0.000000
FILLER_63_1311,VGND,li1,611.3400,184.9600,0.000000
FILLER_63_1299,VGND,li1,605.8200,184.9600,0.000000
FILLER_63_1287,VGND,li1,600.3000,184.9600,0.000000
FILLER_63_1275,VGND,li1,594.7800,184.9600,0.000000
FILLER_63_1273,VGND,li1,591.3300,184.9600,0.000000
FILLER_63_1267,VGND,li1,589.7200,184.9600,0.000000
FILLER_63_1255,VGND,li1,585.5800,184.9600,0.000000
FILLER_63_1243,VGND,li1,580.0600,184.9600,0.000000
FILLER_63_1231,VGND,li1,574.5400,184.9600,0.000000
FILLER_63_1219,VGND,li1,569.0200,184.9600,0.000000
FILLER_63_1217,VGND,li1,565.5700,184.9600,0.000000
FILLER_63_1213,VGND,li1,564.4200,184.9600,0.000000
FILLER_63_1201,VGND,li1,560.7400,184.9600,0.000000
FILLER_63_1189,VGND,li1,555.2200,184.9600,0.000000
FILLER_63_1177,VGND,li1,549.7000,184.9600,0.000000
FILLER_63_1165,VGND,li1,544.1800,184.9600,0.000000
FILLER_63_69,VGND,li1,37.7200,184.9600,0.000001
FILLER_63_57,VGND,li1,34.5000,184.9600,0.000001
FILLER_63_55,VGND,li1,31.0500,184.9600,0.000001
FILLER_63_51,VGND,li1,29.9000,184.9600,0.000001
FILLER_63_39,VGND,li1,26.2200,184.9600,0.000001
FILLER_63_27,VGND,li1,20.7000,184.9600,0.000001
FILLER_63_15,VGND,li1,15.1800,184.9600,0.000001
FILLER_63_3,VGND,li1,9.6600,184.9600,0.000001
FILLER_62_1507,VGND,li1,700.5800,179.5200,0.000000
FILLER_62_1495,VGND,li1,695.9800,179.5200,0.000000
FILLER_62_1483,VGND,li1,690.4600,179.5200,0.000000
FILLER_62_1471,VGND,li1,684.9400,179.5200,0.000000
FILLER_62_1469,VGND,li1,681.4900,179.5200,0.000000
FILLER_62_1463,VGND,li1,679.8800,179.5200,0.000000
FILLER_62_1451,VGND,li1,675.7400,179.5200,0.000000
FILLER_62_1439,VGND,li1,670.2200,179.5200,0.000000
FILLER_62_1427,VGND,li1,664.7000,179.5200,0.000000
FILLER_62_1415,VGND,li1,659.1800,179.5200,0.000000
FILLER_62_1413,VGND,li1,655.7300,179.5200,0.000000
FILLER_62_1407,VGND,li1,654.1200,179.5200,0.000000
FILLER_62_1395,VGND,li1,649.9800,179.5200,0.000000
FILLER_62_1383,VGND,li1,644.4600,179.5200,0.000000
FILLER_62_1371,VGND,li1,638.9400,179.5200,0.000000
FILLER_62_1359,VGND,li1,633.4200,179.5200,0.000000
FILLER_62_1357,VGND,li1,629.9700,179.5200,0.000000
FILLER_62_1351,VGND,li1,628.3600,179.5200,0.000000
FILLER_62_1339,VGND,li1,624.2200,179.5200,0.000000
FILLER_62_1327,VGND,li1,618.7000,179.5200,0.000000
FILLER_62_1315,VGND,li1,613.1800,179.5200,0.000000
FILLER_62_1303,VGND,li1,607.6600,179.5200,0.000000
FILLER_62_1301,VGND,li1,604.2100,179.5200,0.000000
FILLER_62_1295,VGND,li1,602.6000,179.5200,0.000000
FILLER_62_1283,VGND,li1,598.4600,179.5200,0.000000
FILLER_62_1271,VGND,li1,592.9400,179.5200,0.000000
FILLER_62_1259,VGND,li1,587.4200,179.5200,0.000000
FILLER_62_1247,VGND,li1,581.9000,179.5200,0.000000
FILLER_62_1245,VGND,li1,578.4500,179.5200,0.000000
FILLER_62_1239,VGND,li1,576.8400,179.5200,0.000000
FILLER_62_1227,VGND,li1,572.7000,179.5200,0.000000
FILLER_62_1215,VGND,li1,567.1800,179.5200,0.000000
FILLER_62_1203,VGND,li1,561.6600,179.5200,0.000000
FILLER_62_1191,VGND,li1,556.1400,179.5200,0.000000
FILLER_62_1189,VGND,li1,552.6900,179.5200,0.000000
FILLER_62_1177,VGND,li1,549.7000,179.5200,0.000000
FILLER_62_1165,VGND,li1,544.1800,179.5200,0.000000
FILLER_62_70,VGND,li1,37.9500,179.5200,0.000002
FILLER_62_58,VGND,li1,34.9600,179.5200,0.000002
